"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80"
-0.00752615311480587,-0.0124004876761598,0.00591859858440014,-0.00411168055221353,0.00453015047996768,0.0135352326916346,0.00547414891074846,0.0108183077805214,0.0150555937442362,0.0596196706990066,0.0175544478994722,-0.0133614879804156,-0.00512013939027024,-0.00559879592279119,0.0045603053680008,0.00112915753094677,-0.000700921172863511,0.0182771684255838,-0.009354966556141,0.0295453047147929,0.0170141219274657,0.00277485751936675,0.00581990726138025,-0.000771564882716349,0.014263082614855,0.0073001654273227,0.0253221579616817,0.00253462160025486,0.00337756912282905,-0.0149086664259391,0.00126707961526639,0.00918883555754135,-0.00207989518939447,-0.00326737949139063,0.00151051111180361,0.0074374978891387,0.016994173203163,-0.00390515364641834,0.013707720826003,0.0219811526306165,-0.00277284641744726,-0.00523551441047304,0.00594286139226835,0.000844256743510561,0.0168758481501081,0.0144843873620871,-0.00781231916395111,-0.00283509158102727,0.103900418652849,0.00958505362319743,0.0179016615307883,-0.00695153937560527,-0.00935343763234731,0.0107739301339211,-0.00137580614499882,-0.000641708311921535,0.00426941731072068,0.00217812460790053,-0.0156969720817303,-0.0185942885943959,0.0211809670591306,0.0200264685913038,0.0174124471698935,0.00154227918031177,0.00179558291553081,0.00232100956781891,-0.0116358239443042,0.00879180807851546,-0.000627893672345176,0.00086739340531091,0.0286394881098216,-0.0159743301007503,0.00675864283423193,-0.0146527965016178,0.00990145843234734,0.00766823789691507,-0.0765534360687332,-0.00368874045852668,-0.00709843353822201,0.031491112080635
0.00511661288874587,0.00748418140164602,0.00554657504339052,-0.0136078899783877,0.0172931782668796,0.0158950441053311,7.69117883970588e-05,0.0174103427375515,-0.00887980673975489,0.00969644149719198,-0.00495948723596975,-0.00685860443413037,0.00220338102373717,-0.0364074013115996,-0.00317146021277813,0.00798853284074285,0.00747453067190036,0.00545136245980533,-0.0101441681572077,-0.00936699688861231,-0.00970080017752237,0.00359068740571596,0.00244881355285219,0.00729881581046465,-0.0122889282908992,0.00723557659547624,-0.00276318172154691,0.0187241838520722,0.0185965765313785,0.011158512563981,-0.00683980534413465,0.00431569178161428,0.00602159163255176,0.00802497477627798,0.00968984243569387,-0.00571035025275137,0.014454570601867,0.00199476995517896,0.0118844165014331,0.0197707279329796,-0.0254183264332182,0.00107413070158175,9.69554952488498e-05,0.0189550282242859,0.0127191407715665,0.00279598536514347,-0.0152418452251707,0.0137580578221042,0.00749995439989854,0.00795010877892292,0.0165392388435792,-0.00136274673784947,-0.0236885745674994,-0.0081453236648248,0.00634423480475582,0.00658325900872728,0.00230478667964702,0.00763512018874731,-0.0240071254057707,-0.00381301357150416,-0.0338296624325808,0.00704162161250175,-0.0105267270048237,-0.0125328860070152,0.00202914371344618,0.0417956621722474,0.00598372588922455,0.274636400509304,-0.0134015986422234,0.00854036162580437,-0.0119088531050572,-0.00794088508712598,-0.0217280581864061,-0.00786281036225349,0.00651337205395295,0.00293785183081653,-0.00862817776052744,-0.00336837859212818,-0.030496276422485,0.0176889476723435
-0.0124606872131363,-0.00953734893428355,0.0026393438161465,-0.0111766317038272,-0.00411878464062216,-0.00698530225995271,-0.00741926415870489,-0.0177901057870039,-0.000543837913958213,-0.00733597406402939,-0.00233119223661007,-0.0244622778941801,-0.0131268693949864,-0.00561434822380888,-0.00841758996087803,-0.0133631296738898,-0.0127982565567342,-0.0167538597348898,-0.00766408919978902,-0.0244861392278322,0.0207425200157984,-0.0248305816921958,0.00438157181947639,-0.00701848291848018,0.00388440567544179,-0.00124416837495612,0.0419191349531026,-0.0221964420495941,-0.0229517406136026,-0.00386370784137886,-0.00631137847817732,0.00247438667898336,0.0199653635190276,0.00299669636237113,-0.0118790142509036,0.000654906877782114,-0.00596551871296777,0.00366919712976573,-0.00996163200139044,0.110686262435654,-0.0135500864795633,-0.00208603889650255,-0.0195215388883434,-0.00656723293088142,-0.000800444667905107,-0.00108012403462043,0.00377727386662183,-0.00105223060880714,-0.00341496475106889,0.0137933382393954,-0.00381245201934035,-0.0180248390256306,-0.00420699701501993,-0.0154979931558101,0.00212631490636267,0.00510960209304248,0.00242890850772044,-0.0185424768221518,-0.0124500451659757,0.00935997832378437,-0.0138807083515192,0.00910802547668753,-0.0163535503455872,-0.00594316940407472,0.00571376846436986,-0.0113549487766725,-0.0148291411486146,-0.0229450505535731,-0.0147878176188914,-0.00840301346400855,-0.00973673214761062,-0.0027507312348557,-0.0150319965440057,-0.00692100352516827,-0.0153364627340116,0.00098632466354843,-0.0278535508967627,-5.00532787606709e-05,0.00628076162620886,-0.0228062607842959
-0.00231922525995399,0.00833718425178769,0.0219679352785658,0.0331838582263108,0.00197300666186677,-0.0170169852554534,0.00283107849211759,-0.011469546308959,-0.0218385012854428,0.00924871191686485,-0.01500900165854,0.0150416504792538,0.00563950608277474,0.0115602909514281,0.000585524979188193,-0.0187342477396534,-0.0169533826272277,0.00173694599247715,-0.00486013500810591,0.0280071501645243,-0.00728591533160147,0.0235157790951851,-0.00728480422224133,-0.00530498391424261,-0.0112355575309696,-0.00638389341946744,-0.00791989139259055,-0.00179703253048369,-0.000704305227907872,-0.000675587243544281,-0.0110888786387683,0.0911861834374017,0.00604925631920969,-0.000745356958043973,0.00834671344508958,-0.000476195197267625,0.00263408249321642,-0.00632018843247954,-0.0501985176314879,0.00585305707596506,0.011846582864613,-0.00431085800181768,0.015410454576696,0.00853566347626682,0.0166184384010836,-0.00123856882834217,0.0213327217142863,0.00314738998143546,-0.00238760555662526,-0.0277289171281909,0.0342631145575536,0.00954855234766789,-0.00346695062766867,0.0031485273011642,-0.021839693264489,-0.0231067389714715,0.00216429621561671,0.00471939995363775,0.0140388308618827,0.0252782409485002,-0.000295130560847096,-0.0349639758846039,0.00555283376199276,0.0129712573600592,0.000107070819541509,0.00355130181108013,-0.00245292530476362,-0.023394821644316,0.0176344094602174,0.0173285751482539,0.0148452470282289,0.0159715294271167,0.0155347339647574,0.000424470348427583,-0.00204040817258646,-0.0082551780467217,0.0137918158519504,0.0101962947382265,-0.00448956475756088,0.0287522367417982
-0.00913298044849609,-0.00329070561904783,-0.0318986998016317,0.00200005587479804,-0.00411402412908341,-0.0126845801993192,-0.000848420567924581,0.0607675935470819,-0.00752427598575215,-0.00281394009312095,0.00255613838756028,0.00323834886805604,-0.008642265044585,0.0028586248690217,0.00212512133340682,0.00189676312529185,0.00843493739422292,0.000863518252011539,-0.0151547317444676,0.00174989063504438,-0.00697480355998023,-0.0039714027809236,-0.0174943931668092,0.00134985553883349,0.00624381211378056,0.0171310033253697,-0.0200195950612753,-0.00167917757076519,-0.00224412681921681,-0.0059264328669238,-0.0367314554495469,-0.0278433042385924,-0.0206618977999128,-0.0520074650509465,-0.00763389458741198,-0.00428497813268926,-0.0160483857175858,-0.0172458466998822,0.01186259586949,-0.011382863547121,-0.0100382699087012,0.0765242826081624,0.00252051161260042,-0.0113922780695372,-0.0111018599680302,0.000342553519006806,-0.00155864572977596,-0.00490251304495307,-0.00650029758662667,-0.00861239931955856,-0.0154624269049786,-0.00771396660095718,0.00312558221559899,-0.0125488995440371,0.00713793869732654,0.00520150228077512,-0.00223552867339132,-0.00335927833288189,-0.00884534090698793,0.00111492623602399,-0.0137427480302536,-0.00578995157864994,-0.00524234616379339,-0.0066282257480316,0.00377921572880555,0.00744263949533388,-0.00991210884682683,0.00481415514555186,-0.0161202870248522,-0.00820178421212651,-0.014705305462828,-0.0208619841435881,-0.0240084449582773,0.0037665562810983,-0.00735885789067272,-0.0305411058139795,-0.000760831336339369,-0.0059874625090453,-0.0169246584204809,-0.0193697785267396
0.014294743077224,0.00686633542099506,0.0304360507795654,-0.00461465671216463,0.0098246800069181,0.0144152039063169,-0.00867700330889556,0.0463698498085971,0.00130695036760683,0.0174072559801543,-0.00191160780320578,-0.0124823862216539,-0.00337695629429603,0.0170180452770996,0.0212078878293456,0.0111066526876825,0.00993622246996124,0.0144375735920656,0.0118341181904888,-0.00963091638353375,-0.00147325105227333,-0.0121337760608261,-0.000337437227698756,0.00811922875391213,0.0347343960730012,0.00945780012004016,0.0215259171560268,0.0100152929433277,0.00989209319664908,0.0205541558536608,0.041659468358903,0.00705719985965913,-0.00949941639529919,0.0180971654373792,0.0111146851098529,-0.00730535888721875,0.00906889927705126,0.0177576246249953,0.0301634735263439,-0.000530169312156107,0.0210615669944565,0.0330839308273265,0.0114939498810088,0.019241325416348,-0.0664554789083045,0.0114905209475354,-0.0147240259715961,0.0111609112067571,-0.0023405155478911,0.0109899670080984,-0.00359351440594249,-0.00473290590347002,0.00814204751787872,0.082976067084952,0.00427094765964703,0.00372303629214379,-0.00185096144555646,0.00278482781749541,0.019461694344729,-0.00187694120303678,0.0332209464245502,0.0209801355272849,0.020255848463566,0.0112454127354254,-0.0166997093933305,0.0117599451774805,0.00805914345199074,0.0196232095623923,0.00576644025699968,-0.00315058540493189,0.0167545632490361,0.00783126515979038,-0.0302571810297809,-0.0116575108293823,0.0238111065537052,-0.000714604332516125,0.00698996296798576,-0.0018712991060788,-0.0133511480657995,0.0151860932817019
0.0107973621125434,0.00593431313345198,0.0344438650420509,-0.00283221460472202,-0.00590550828855669,0.0249431293340813,-0.01251829096304,0.0372916357371519,0.0288232894079216,-0.00712330194336683,-0.0197535458873248,-0.0223392415433368,-0.0112542749598927,-0.0417581783134433,0.000938859615682311,0.0200156844858618,0.0214276847561309,0.00343701401312142,0.00396692354629645,-0.000792989772366636,-0.01151809727564,0.0288096922875637,0.00419129532866046,-0.0192362755112251,0.0127035508792285,0.00489629546084857,0.0109630073237029,0.0130030725696779,0.0128168809443519,0.0159195063443111,0.035496184194853,-0.0029254069977629,0.0124616879058615,0.0215952747986384,-0.0108309967455554,0.0167143043920661,0.00400733407732159,0.00566731356568835,0.000102082010800422,0.0228005913403516,-0.0263143977271978,0.0195348055011275,-0.00336648055893058,0.0155997075314483,-0.0608855814168665,0.0155823571306465,-0.0281955343882231,0.0317331708777769,0.0304026242498778,0.0183529180074036,0.0193709609775279,0.00700356187362611,-0.0705623518154114,0.0130861050405719,0.00355046630161243,0.00370983217687951,-0.0040671606209533,-0.00184414943177484,-0.0485741154759864,-0.0173088239703738,0.0360253986189577,0.0183287786891835,0.0110218157706525,0.00628423534103847,-0.0107521142250807,-0.00166199525449148,0.00835573258840025,0.00484888439484602,0.0105135534684622,-0.0198229536405754,0.00897379564172518,0.00838958667328515,0.00139105856288362,0.014502308834334,-0.209392618092924,0.0168080151897498,0.0225063060167093,-0.00853292776839237,0.0289203886734957,0.0283067257302859
0.00913682675392179,-0.00305421626386289,-0.00443945522249933,-0.00391578879876406,0.000340253600434151,-0.000244559991653689,0.00833443438411438,-0.00512411283317655,0.014504524040281,-0.00137756455328706,0.00849799951865646,-0.014913730607179,0.00868214405557176,-0.00922379416113458,-0.011461811724045,0.0050620479640383,0.0035302365820455,-0.00862291151093269,0.0092600525934161,0.024830121928493,0.015688536787995,0.000462710913721035,0.00163744549702226,-0.00152022960186516,0.00262586917596763,-0.00282520309677426,-0.00421403677704371,-0.000232165940905697,0.000682025479868069,0.00796025176521325,0.0226811313014764,-0.01051329712248,-0.0202619841388933,0.00743494307228579,-0.0122282895372555,0.0212246902686819,0.0161173985395334,0.000514586243145893,0.0148486483302679,0.0286022247855736,-0.0163348305263849,-0.00438381481371613,-0.00417698720329568,-0.00514499199329528,-0.00434536310620806,0.0262321632795673,0.0178927605487834,0.0202608859177649,0.00868097276042485,0.0036407060755446,-0.018133692991204,-0.000370039614744404,-0.0102753793399942,-0.0430586452661752,-0.00278428933787172,-0.00427149018386971,0.0289891792565775,-0.00701976781128725,0.00293096627516446,-0.0223803433665132,0.0168306134907964,0.00164501020753048,0.0304004419718249,0.00187242688198571,-0.0064503690817729,0.00705363263461592,0.0113734887444632,-0.0266935993347836,0.0092130750664574,0.0059245419693252,0.0163474297146561,0.00985608398973159,-0.000745354787891459,-0.00792923540251149,0.0437452698931273,0.0335664480361906,0.0160997109520423,-0.00641539429465859,0.0215492183281081,-0.000892753218673887
0.00923081246092815,-0.00472046325239668,0.00331608209319079,0.0137965599346305,0.00849143839883364,0.00215666705362032,-0.00707584685008436,-0.00515256658433889,-0.0110740329077857,-0.00980650242321932,-0.00170446819829852,0.00462093416131212,-0.00113010781091073,0.0254972849656117,-0.00171113457038262,-0.00930540031937699,-0.0126295433926176,-0.0322942297899019,-0.00456538745879877,0.00454563784568873,-0.000404783522639591,0.00350648053211662,0.00022611471431343,0.0023269172880479,-0.0107423679915285,-0.0151263252808699,0.00491999454970058,-0.000921162129623236,-0.0010689324566766,0.00465414408595815,-0.0105273445653137,-0.0012382168127596,-0.0102749393473915,-0.00138474742740532,0.00718244709396604,-0.00638714224455719,-0.0018717837151144,-0.0130772782417581,0.0118844165014331,0.00981012682421467,0.0144409935392284,-0.00806595868238463,0.00373960115715871,-0.00927884733147728,-0.0102069660619755,-0.00886450556347163,0.00975996992918446,0.00391712404771568,0.00994071755544707,-0.00840261675253192,0.000438644853407697,-0.00505278856014329,0.0352101963013832,0.0085238054391492,-0.0148791285448586,-0.0145695792007548,-0.00371326817320155,0.0156066236274313,0.0137948855097867,0.0128760885685384,-0.0184453476672327,-0.00683527824175846,-0.0112657788465265,0.00106437308747894,0.0127372984277961,0.00192000747361356,0.00366375402065408,0.00295482774530134,-0.00706605038942998,0.00392627154917099,-0.0383194277157156,-0.0170865605607454,-0.00604517072163064,-0.00900907126345623,0.0153306509888504,-0.00638681276622698,-0.00131943899911974,0.0103164105137685,-0.00812127199907639,-0.0323771247619303
-0.00248239251701166,-0.00564259137168972,0.00912326482821602,-0.0335016391295809,0.00302921453322174,0.01206486072461,-0.0844938987863554,0.0255225121414572,0.0151183942731196,-0.00210814131366863,0.0104477246927854,-0.00956843739140448,-0.00301267267037765,-0.0203754929333577,0.0124511682670407,0.113923614227261,0.106602728658571,0.0348816791379873,-0.00307161955768988,0.0164376460765869,0.00551679093812188,-0.0153589912629583,-0.0176698960039834,-0.320203634295996,-0.00296280531245341,-0.00668562781089277,0.00178282182457243,0.0123767387656228,0.011527648474259,-0.0123248453535685,0.0191312899546313,0.0180058465551953,0.00316408051944204,0.00677494600328136,-0.00516522865622676,-0.00702735514700905,0.0136842748338696,-0.00212997815013298,0.00845920282141988,0.00916723429057386,-0.0333208545196662,-0.00898289628841758,-0.00106208264842373,0.0102607482951463,0.0201612913547855,0.00308683441045721,-0.00627406750382367,0.00943008805241526,0.0130052544623244,0.0028918252448578,0.00188640524150749,0.00963656420008636,-0.0261013962651459,-0.00393715553735753,-0.0136533860282319,-0.0170372356912002,0.0195900935713646,-0.00194729156534305,-0.0207628973360254,-0.00750645852006677,0.0469017756877282,0.0190228137177228,0.137173037484468,0.00647062959945396,-0.0132167435319218,0.00420147522284533,0.000306971580068734,0.00230523493921878,0.00749866603321658,-0.000849337665110231,0.0432887676617831,-0.0109302968961399,0.000797380717625187,-0.0166373406459831,-0.0320818632653812,-0.00144514307950349,0.00320304390899256,0.00641400717221802,-0.000742627697042337,0.0236800578501098
-0.0111723995829538,-0.00271638752219112,0.0036812402442239,-0.00545312496618852,-0.000305833906079586,0.0103450322312983,0.0152252096874748,0.00755685110733,-9.10315279294765e-05,0.00194316589127244,0.0105536833861897,-0.00794788303461472,-0.00927010307786925,0.0017644673896973,0.0365745451583823,-0.00383427927280289,-0.00271130423119863,0.0185704927154735,-0.0192598704526912,-0.00807590004524239,0.0119404478012021,0.00998201656825744,0.00680239045702645,0.0301734844063116,0.0171381437272963,0.00143432224282447,0.00462796796746998,0.00117272343807539,0.000839036536041564,-0.00253776932940093,-0.0787992373864229,0.0092583640746735,0.00283659154336067,-0.00766188234587003,-0.00101173627811907,0.0010369824616556,0.0130620014555138,-0.00245313081999003,-0.017177825307745,0.00221850419473102,0.00867504244335857,0.00265529580571639,0.0119161373621269,0.00408607378539098,0.00698790728446227,0.000524548298674766,0.00214804772163521,0.0186109781799089,-0.000488212198584132,-0.00786625285919126,0.00537934900239076,-0.00714052971787531,-0.00208701629339648,0.0168766700585381,-0.041426116518181,-0.0319566768950762,0.0061740413407187,-0.00299575687353852,0.00293999134045778,0.00449746269419631,0.00322449510898068,-0.00439169094182847,-0.0161990479944316,-0.011835495484165,-0.00280479944300773,-0.00113549076383177,-0.00440317933346559,0.00516784597962675,-0.00163979768145906,-0.0121516465745298,0.0061564841509748,-0.00097862401893345,-0.000744362179383182,0.00558213843687312,-0.00134755371306607,-0.0190920529262304,0.00733408457283385,-0.0199031741404044,-0.00968442557589608,0.00783376526808831
