
==========================================
--- Gaussian Known-Covariance Started at 2026-04-07 20:58:16 ---
==========================================
Registered doParallel backend with 15 cores.

--- Dimension p = 500 ---
[2026-04-08 00:13:03] Rep 50, p = 4000: Witten [feat=NA, acc=NA], Arias [feat=NA, acc=NA], IF-PCA [feat=NA, acc=NA], SCVX [acc=0.615] 
[2026-04-08 00:13:07] Rep 47, p = 4000: Witten [feat=NA, acc=NA], Arias [feat=NA, acc=NA], IF-PCA [feat=NA, acc=NA], SCVX [acc=0.580] 
[2026-04-08 00:13:11] Rep 57, p = 4000: Witten [feat=NA, acc=NA], Arias [feat=NA, acc=NA], IF-PCA [feat=NA, acc=NA], SCVX [acc=0.545] 
[2026-04-08 00:13:54] Rep 59, p = 4000: Witten [feat=NA, acc=NA], Arias [feat=NA, acc=NA], IF-PCA [feat=NA, acc=NA], SCVX [acc=0.535] 
[2026-04-08 00:14:03] Rep 60, p = 4000: Witten [feat=NA, acc=NA], Arias [feat=NA, acc=NA], IF-PCA [feat=NA, acc=NA], SCVX [acc=NA] 
Data Generation Error in rep 74, p = 4000: cannot allocate vector of size 122.1 Mb
Data Generation Error in rep 64, p = 4000: cannot allocate vector of size 122.1 Mb
[2026-04-08 00:32:40] Rep 72, p = 4000: Witten [feat=NA, acc=NA], Arias [feat=NA, acc=NA], IF-PCA [feat=NA, acc=NA], SCVX [acc=0.515] 
[2026-04-08 00:33:47] Rep 73, p = 4000: Witten [feat=NA, acc=NA], Arias [feat=NA, acc=NA], IF-PCA [feat=NA, acc=NA], SCVX [acc=0.640] 
[2026-04-08 00:34:02] Rep 61, p = 4000: Witten [feat=NA, acc=NA], Arias [feat=NA, acc=NA], IF-PCA [feat=NA, acc=NA], SCVX [acc=NA] 
[2026-04-08 00:34:20] Rep 65, p = 4000: Witten [feat=NA, acc=NA], Arias [feat=NA, acc=NA], IF-PCA [feat=NA, acc=NA], SCVX [acc=NA] 
[2026-04-08 00:34:39] Rep 67, p = 4000: Witten [feat=NA, acc=NA], Arias [feat=NA, acc=NA], IF-PCA [feat=NA, acc=NA], SCVX [acc=NA] 
[2026-04-08 00:34:43] Rep 63, p = 4000: Witten [feat=NA, acc=NA], Arias [feat=NA, acc=NA], IF-PCA [feat=NA, acc=NA], SCVX [acc=0.630] 
[2026-04-08 00:35:13] Rep 70, p = 4000: Witten [feat=NA, acc=NA], Arias [feat=NA, acc=NA], IF-PCA [feat=NA, acc=NA], SCVX [acc=0.515] 
[2026-04-08 00:35:14] Rep 66, p = 4000: Witten [feat=NA, acc=NA], Arias [feat=NA, acc=NA], IF-PCA [feat=NA, acc=NA], SCVX [acc=NA] 
[2026-04-08 00:35:39] Rep 71, p = 4000: Witten [feat=NA, acc=NA], Arias [feat=NA, acc=NA], IF-PCA [feat=NA, acc=NA], SCVX [acc=0.610] 
[2026-04-08 00:35:44] Rep 68, p = 4000: Witten [feat=NA, acc=NA], Arias [feat=NA, acc=NA], IF-PCA [feat=NA, acc=NA], SCVX [acc=0.545] 
[2026-04-08 00:35:46] Rep 62, p = 4000: Witten [feat=NA, acc=NA], Arias [feat=NA, acc=NA], IF-PCA [feat=NA, acc=NA], SCVX [acc=0.560] 
[2026-04-08 00:35:46] Rep 69, p = 4000: Witten [feat=NA, acc=NA], Arias [feat=NA, acc=NA], IF-PCA [feat=NA, acc=NA], SCVX [acc=NA] 
[2026-04-08 00:35:59] Rep 75, p = 4000: Witten [feat=NA, acc=NA], Arias [feat=NA, acc=NA], IF-PCA [feat=NA, acc=NA], SCVX [acc=NA] 
[2026-04-08 00:36:12] Rep 76, p = 4000: Witten [feat=NA, acc=NA], Arias [feat=NA, acc=NA], IF-PCA [feat=NA, acc=NA], SCVX [acc=NA] 
Data Generation Error in rep 91, p = 4000: cannot allocate vector of size 122.1 Mb
Data Generation Error in rep 92, p = 4000: cannot allocate vector of size 122.1 Mb
Data Generation Error in rep 93, p = 4000: cannot allocate vector of size 122.1 Mb
Data Generation Error in rep 94, p = 4000: cannot allocate vector of size 122.1 Mb
Data Generation Error in rep 95, p = 4000: cannot allocate vector of size 122.1 Mb
Data Generation Error in rep 96, p = 4000: cannot allocate vector of size 122.1 Mb
Data Generation Error in rep 97, p = 4000: cannot allocate vector of size 122.1 Mb
[2026-04-08 00:41:19] Rep 77, p = 4000: Witten [feat=NA, acc=NA], Arias [feat=NA, acc=NA], IF-PCA [feat=NA, acc=NA], SCVX [acc=0.575] 
Data Generation Error in rep 89, p = 4000: cannot allocate vector of size 122.1 Mb
[2026-04-08 00:54:45] Rep 78, p = 4000: Witten [feat=NA, acc=NA], Arias [feat=NA, acc=NA], IF-PCA [feat=NA, acc=NA], SCVX [acc=NA] 
[2026-04-08 00:55:28] Rep 79, p = 4000: Witten [feat=NA, acc=NA], Arias [feat=NA, acc=NA], IF-PCA [feat=NA, acc=NA], SCVX [acc=NA] 
[2026-04-08 00:55:52] Rep 98, p = 4000: Witten [feat=NA, acc=NA], Arias [feat=NA, acc=NA], IF-PCA [feat=NA, acc=NA], SCVX [acc=0.540] 
[2026-04-08 00:55:58] Rep 83, p = 4000: Witten [feat=NA, acc=NA], Arias [feat=NA, acc=NA], IF-PCA [feat=NA, acc=NA], SCVX [acc=NA] 
[2026-04-08 00:56:08] Rep 86, p = 4000: Witten [feat=NA, acc=NA], Arias [feat=NA, acc=NA], IF-PCA [feat=NA, acc=NA], SCVX [acc=0.565] 
[2026-04-08 00:56:36] Rep 80, p = 4000: Witten [feat=NA, acc=NA], Arias [feat=NA, acc=NA], IF-PCA [feat=NA, acc=NA], SCVX [acc=NA] 
[2026-04-08 00:56:44] Rep 81, p = 4000: Witten [feat=NA, acc=NA], Arias [feat=NA, acc=NA], IF-PCA [feat=NA, acc=NA], SCVX [acc=NA] 
[2026-04-08 00:56:55] Rep 84, p = 4000: Witten [feat=NA, acc=NA], Arias [feat=NA, acc=NA], IF-PCA [feat=NA, acc=NA], SCVX [acc=NA] 
[2026-04-08 00:56:58] Rep 82, p = 4000: Witten [feat=NA, acc=NA], Arias [feat=NA, acc=NA], IF-PCA [feat=NA, acc=NA], SCVX [acc=0.515] 
[2026-04-08 00:57:05] Rep 85, p = 4000: Witten [feat=NA, acc=NA], Arias [feat=NA, acc=NA], IF-PCA [feat=NA, acc=NA], SCVX [acc=0.545] 
[2026-04-08 00:57:11] Rep 87, p = 4000: Witten [feat=NA, acc=NA], Arias [feat=NA, acc=NA], IF-PCA [feat=NA, acc=NA], SCVX [acc=NA] 
[2026-04-08 00:57:14] Rep 90, p = 4000: Witten [feat=NA, acc=NA], Arias [feat=NA, acc=NA], IF-PCA [feat=NA, acc=NA], SCVX [acc=NA] 
[2026-04-08 00:57:16] Rep 99, p = 4000: Witten [feat=NA, acc=NA], Arias [feat=NA, acc=NA], IF-PCA [feat=NA, acc=NA], SCVX [acc=0.510] 
[2026-04-08 00:57:31] Rep 88, p = 4000: Witten [feat=NA, acc=NA], Arias [feat=NA, acc=NA], IF-PCA [feat=NA, acc=NA], SCVX [acc=0.525] 
[2026-04-08 00:57:57] Rep 100, p = 4000: Witten [feat=NA, acc=NA], Arias [feat=NA, acc=NA], IF-PCA [feat=NA, acc=NA], SCVX [acc=NA] 

--- Dimension p = 5000 ---
Data Generation Error in rep 9, p = 5000: cannot allocate vector of size 190.7 Mb
Data Generation Error in rep 11, p = 5000: cannot allocate vector of size 190.7 Mb
Data Generation Error in rep 2, p = 5000: cannot allocate vector of size 190.7 Mb
Data Generation Error in rep 7, p = 5000: cannot allocate vector of size 190.7 Mb
Data Generation Error in rep 4, p = 5000: cannot allocate vector of size 190.7 Mb
Data Generation Error in rep 20, p = 5000: cannot allocate vector of size 190.7 Mb
Data Generation Error in rep 19, p = 5000: cannot allocate vector of size 190.7 Mb
Data Generation Error in rep 16, p = 5000: cannot allocate vector of size 190.7 Mb
Data Generation Error in rep 21, p = 5000: cannot allocate vector of size 190.7 Mb
Data Generation Error in rep 22, p = 5000: cannot allocate vector of size 190.7 Mb
Data Generation Error in rep 24, p = 5000: cannot allocate vector of size 190.7 Mb
Data Generation Error in rep 25, p = 5000: cannot allocate vector of size 190.7 Mb
Data Generation Error in rep 27, p = 5000: cannot allocate vector of size 190.7 Mb
Data Generation Error in rep 26, p = 5000: cannot allocate vector of size 190.7 Mb
Data Generation Error in rep 29, p = 5000: cannot allocate vector of size 190.7 Mb
Data Generation Error in rep 30, p = 5000: cannot allocate vector of size 190.7 Mb
Data Generation Error in rep 23, p = 5000: cannot allocate vector of size 190.7 Mb
Data Generation Error in rep 28, p = 5000: cannot allocate vector of size 190.7 Mb
Data Generation Error in rep 32, p = 5000: cannot allocate vector of size 190.7 Mb
Data Generation Error in rep 33, p = 5000: cannot allocate vector of size 190.7 Mb
Data Generation Error in rep 35, p = 5000: cannot allocate vector of size 190.7 Mb
Data Generation Error in rep 34, p = 5000: cannot allocate vector of size 190.7 Mb
Data Generation Error in rep 36, p = 5000: cannot allocate vector of size 190.7 Mb
Data Generation Error in rep 38, p = 5000: cannot allocate vector of size 190.7 Mb
Data Generation Error in rep 37, p = 5000: cannot allocate vector of size 190.7 Mb
Data Generation Error in rep 40, p = 5000: cannot allocate vector of size 190.7 Mb
Data Generation Error in rep 39, p = 5000: cannot allocate vector of size 190.7 Mb
Data Generation Error in rep 41, p = 5000: cannot allocate vector of size 190.7 Mb
Data Generation Error in rep 43, p = 5000: cannot allocate vector of size 190.7 Mb
Data Generation Error in rep 44, p = 5000: cannot allocate vector of size 190.7 Mb
Data Generation Error in rep 45, p = 5000: cannot allocate vector of size 190.7 Mb
Data Generation Error in rep 46, p = 5000: cannot allocate vector of size 190.7 Mb
Data Generation Error in rep 47, p = 5000: cannot allocate vector of size 190.7 Mb
Data Generation Error in rep 42, p = 5000: cannot allocate vector of size 190.7 Mb
Data Generation Error in rep 49, p = 5000: cannot allocate vector of size 190.7 Mb
Data Generation Error in rep 48, p = 5000: cannot allocate vector of size 190.7 Mb
Data Generation Error in rep 51, p = 5000: cannot allocate vector of size 190.7 Mb
Data Generation Error in rep 50, p = 5000: cannot allocate vector of size 190.7 Mb
Data Generation Error in rep 53, p = 5000: cannot allocate vector of size 190.7 Mb
Data Generation Error in rep 52, p = 5000: cannot allocate vector of size 190.7 Mb
Data Generation Error in rep 54, p = 5000: cannot allocate vector of size 190.7 Mb
Data Generation Error in rep 55, p = 5000: cannot allocate vector of size 190.7 Mb
Data Generation Error in rep 57, p = 5000: cannot allocate vector of size 190.7 Mb
Data Generation Error in rep 56, p = 5000: cannot allocate vector of size 190.7 Mb
Data Generation Error in rep 59, p = 5000: cannot allocate vector of size 190.7 Mb
Data Generation Error in rep 58, p = 5000: cannot allocate vector of size 190.7 Mb
Data Generation Error in rep 60, p = 5000: cannot allocate vector of size 190.7 Mb
Data Generation Error in rep 61, p = 5000: cannot allocate vector of size 190.7 Mb
Data Generation Error in rep 63, p = 5000: cannot allocate vector of size 190.7 Mb
Data Generation Error in rep 62, p = 5000: cannot allocate vector of size 190.7 Mb
Data Generation Error in rep 64, p = 5000: cannot allocate vector of size 190.7 Mb
Data Generation Error in rep 65, p = 5000: cannot allocate vector of size 190.7 Mb
Data Generation Error in rep 66, p = 5000: cannot allocate vector of size 190.7 Mb
Data Generation Error in rep 67, p = 5000: cannot allocate vector of size 190.7 Mb
Data Generation Error in rep 68, p = 5000: cannot allocate vector of size 190.7 Mb
Data Generation Error in rep 70, p = 5000: cannot allocate vector of size 190.7 Mb
Data Generation Error in rep 69, p = 5000: cannot allocate vector of size 190.7 Mb
Data Generation Error in rep 71, p = 5000: cannot allocate vector of size 190.7 Mb
Data Generation Error in rep 72, p = 5000: cannot allocate vector of size 190.7 Mb
Data Generation Error in rep 73, p = 5000: cannot allocate vector of size 190.7 Mb
Data Generation Error in rep 74, p = 5000: cannot allocate vector of size 190.7 Mb
Data Generation Error in rep 75, p = 5000: cannot allocate vector of size 190.7 Mb
Data Generation Error in rep 76, p = 5000: cannot allocate vector of size 190.7 Mb
Data Generation Error in rep 77, p = 5000: cannot allocate vector of size 190.7 Mb
Data Generation Error in rep 78, p = 5000: cannot allocate vector of size 190.7 Mb
Data Generation Error in rep 79, p = 5000: cannot allocate vector of size 190.7 Mb
Data Generation Error in rep 80, p = 5000: cannot allocate vector of size 190.7 Mb
Data Generation Error in rep 81, p = 5000: cannot allocate vector of size 190.7 Mb
Data Generation Error in rep 82, p = 5000: cannot allocate vector of size 190.7 Mb
Data Generation Error in rep 83, p = 5000: cannot allocate vector of size 190.7 Mb
Data Generation Error in rep 84, p = 5000: cannot allocate vector of size 190.7 Mb
Data Generation Error in rep 85, p = 5000: cannot allocate vector of size 190.7 Mb
Data Generation Error in rep 86, p = 5000: cannot allocate vector of size 190.7 Mb
Data Generation Error in rep 87, p = 5000: cannot allocate vector of size 190.7 Mb
Data Generation Error in rep 88, p = 5000: cannot allocate vector of size 190.7 Mb
Data Generation Error in rep 89, p = 5000: cannot allocate vector of size 190.7 Mb
Data Generation Error in rep 90, p = 5000: cannot allocate vector of size 190.7 Mb
Data Generation Error in rep 91, p = 5000: cannot allocate vector of size 190.7 Mb
Data Generation Error in rep 92, p = 5000: cannot allocate vector of size 190.7 Mb
Data Generation Error in rep 93, p = 5000: cannot allocate vector of size 190.7 Mb
Data Generation Error in rep 94, p = 5000: cannot allocate vector of size 190.7 Mb
Data Generation Error in rep 95, p = 5000: cannot allocate vector of size 190.7 Mb
Data Generation Error in rep 96, p = 5000: cannot allocate vector of size 190.7 Mb
Data Generation Error in rep 97, p = 5000: cannot allocate vector of size 190.7 Mb
Data Generation Error in rep 98, p = 5000: cannot allocate vector of size 190.7 Mb
Data Generation Error in rep 99, p = 5000: cannot allocate vector of size 190.7 Mb
Data Generation Error in rep 100, p = 5000: cannot allocate vector of size 190.7 Mb
Data Generation Error in rep 3, p = 5000: cannot allocate vector of size 190.7 Mb
[2026-04-08 01:31:46] Rep 5, p = 5000: Witten [feat=NA, acc=NA], Arias [feat=NA, acc=NA], IF-PCA [feat=NA, acc=NA], SCVX [acc=NA] 
[2026-04-08 01:39:27] Rep 6, p = 5000: Witten [feat=NA, acc=NA], Arias [feat=NA, acc=NA], IF-PCA [feat=NA, acc=NA], SCVX [acc=NA] 
[2026-04-08 01:42:56] Rep 13, p = 5000: Witten [feat=NA, acc=NA], Arias [feat=NA, acc=NA], IF-PCA [feat=NA, acc=NA], SCVX [acc=NA] 
[2026-04-08 01:45:03] Rep 18, p = 5000: Witten [feat=NA, acc=NA], Arias [feat=NA, acc=NA], IF-PCA [feat=NA, acc=NA], SCVX [acc=NA] 
[2026-04-08 01:45:05] Rep 10, p = 5000: Witten [feat=NA, acc=NA], Arias [feat=NA, acc=NA], IF-PCA [feat=NA, acc=NA], SCVX [acc=NA] 
[2026-04-08 01:46:51] Rep 12, p = 5000: Witten [feat=NA, acc=NA], Arias [feat=NA, acc=NA], IF-PCA [feat=NA, acc=NA], SCVX [acc=NA] 
[2026-04-08 01:47:02] Rep 31, p = 5000: Witten [feat=NA, acc=NA], Arias [feat=NA, acc=NA], IF-PCA [feat=NA, acc=NA], SCVX [acc=NA] 
[2026-04-08 01:49:27] Rep 1, p = 5000: Witten [feat=NA, acc=NA], Arias [feat=NA, acc=NA], IF-PCA [feat=NA, acc=NA], SCVX [acc=NA] 
[2026-04-08 01:49:42] Rep 8, p = 5000: Witten [feat=NA, acc=NA], Arias [feat=NA, acc=NA], IF-PCA [feat=NA, acc=NA], SCVX [acc=NA] 
[2026-04-08 01:50:12] Rep 14, p = 5000: Witten [feat=NA, acc=NA], Arias [feat=NA, acc=NA], IF-PCA [feat=NA, acc=NA], SCVX [acc=NA] 
[2026-04-08 01:50:27] Rep 15, p = 5000: Witten [feat=NA, acc=NA], Arias [feat=NA, acc=NA], IF-PCA [feat=NA, acc=NA], SCVX [acc=NA] 
[2026-04-08 01:51:10] Rep 17, p = 5000: Witten [feat=NA, acc=NA], Arias [feat=NA, acc=NA], IF-PCA [feat=NA, acc=NA], SCVX [acc=NA] 

==========================================
--- Gaussian Known-Cov Simulation Completed at 2026-04-08 01:51:10 (Runtime: 292.89 mins) --- ---
==========================================
