
==========================================
--- Laplace Unknown-Covariance Started at 2026-04-08 19:12:49 ---
==========================================
Registered doParallel backend with 15 cores.

--- Dimension p = 500 ---
[2026-04-09 01:42:47] Rep 58, p = 4000: Witten [feat=NA, acc=NA], Arias [feat=NA, acc=NA], IF-PCA [feat=NA, acc=NA], SCVX [acc=0.535] 
[2026-04-09 01:50:16] Rep 59, p = 4000: Witten [feat=NA, acc=NA], Arias [feat=NA, acc=NA], IF-PCA [feat=NA, acc=NA], SCVX [acc=0.545] 
[2026-04-09 01:47:03] Rep 60, p = 4000: Witten [feat=NA, acc=NA], Arias [feat=NA, acc=NA], IF-PCA [feat=NA, acc=NA], SCVX [acc=0.575] 
[2026-04-09 01:50:30] Rep 61, p = 4000: Witten [feat=NA, acc=NA], Arias [feat=NA, acc=NA], IF-PCA [feat=NA, acc=NA], SCVX [acc=0.510] 
[2026-04-09 01:51:09] Rep 62, p = 4000: Witten [feat=NA, acc=NA], Arias [feat=NA, acc=NA], IF-PCA [feat=NA, acc=NA], SCVX [acc=NA] 
Data Generation Error in rep 63, p = 4000: cannot allocate vector of size 122.1 Mb
[2026-04-09 01:49:14] Rep 64, p = 4000: Witten [feat=NA, acc=NA], Arias [feat=NA, acc=NA], IF-PCA [feat=NA, acc=NA], SCVX [acc=0.600] 
[2026-04-09 01:53:35] Rep 65, p = 4000: Witten [feat=NA, acc=NA], Arias [feat=NA, acc=NA], IF-PCA [feat=NA, acc=NA], SCVX [acc=0.605] 
[2026-04-09 01:50:28] Rep 66, p = 4000: Witten [feat=NA, acc=NA], Arias [feat=NA, acc=NA], IF-PCA [feat=NA, acc=NA], SCVX [acc=NA] 
[2026-04-09 01:54:11] Rep 67, p = 4000: Witten [feat=NA, acc=NA], Arias [feat=NA, acc=NA], IF-PCA [feat=NA, acc=NA], SCVX [acc=0.515] 
[2026-04-09 01:55:50] Rep 68, p = 4000: Witten [feat=NA, acc=NA], Arias [feat=NA, acc=NA], IF-PCA [feat=NA, acc=NA], SCVX [acc=0.560] 
[2026-04-09 01:51:25] Rep 69, p = 4000: Witten [feat=NA, acc=NA], Arias [feat=NA, acc=NA], IF-PCA [feat=NA, acc=NA], SCVX [acc=NA] 
[2026-04-09 01:57:35] Rep 70, p = 4000: Witten [feat=NA, acc=NA], Arias [feat=NA, acc=NA], IF-PCA [feat=NA, acc=NA], SCVX [acc=0.510] 
[2026-04-09 02:03:32] Rep 71, p = 4000: Witten [feat=NA, acc=NA], Arias [feat=NA, acc=NA], IF-PCA [feat=NA, acc=NA], SCVX [acc=0.525] 
Data Generation Error in rep 72, p = 4000: cannot allocate vector of size 122.1 Mb
[2026-04-09 02:00:50] Rep 73, p = 4000: Witten [feat=NA, acc=NA], Arias [feat=NA, acc=NA], IF-PCA [feat=NA, acc=NA], SCVX [acc=0.515] 
[2026-04-09 02:04:01] Rep 74, p = 4000: Witten [feat=NA, acc=NA], Arias [feat=NA, acc=NA], IF-PCA [feat=NA, acc=NA], SCVX [acc=0.575] 
[2026-04-09 02:07:57] Rep 75, p = 4000: Witten [feat=NA, acc=NA], Arias [feat=NA, acc=NA], IF-PCA [feat=NA, acc=NA], SCVX [acc=0.590] 
[2026-04-09 02:08:00] Rep 76, p = 4000: Witten [feat=NA, acc=NA], Arias [feat=NA, acc=NA], IF-PCA [feat=NA, acc=NA], SCVX [acc=0.550] 
[2026-04-09 02:07:02] Rep 77, p = 4000: Witten [feat=NA, acc=NA], Arias [feat=NA, acc=NA], IF-PCA [feat=NA, acc=NA], SCVX [acc=0.525] 
Data Generation Error in rep 78, p = 4000: cannot allocate vector of size 122.1 Mb
[2026-04-09 02:04:25] Rep 79, p = 4000: Witten [feat=NA, acc=NA], Arias [feat=NA, acc=NA], IF-PCA [feat=NA, acc=NA], SCVX [acc=0.530] 
Data Generation Error in rep 80, p = 4000: cannot allocate vector of size 122.1 Mb
Data Generation Error in rep 81, p = 4000: cannot allocate vector of size 122.1 Mb
Data Generation Error in rep 82, p = 4000: cannot allocate vector of size 122.1 Mb
Data Generation Error in rep 83, p = 4000: cannot allocate vector of size 122.1 Mb
Data Generation Error in rep 84, p = 4000: cannot allocate vector of size 122.1 Mb
Data Generation Error in rep 85, p = 4000: cannot allocate vector of size 122.1 Mb
[2026-04-09 02:11:07] Rep 86, p = 4000: Witten [feat=NA, acc=NA], Arias [feat=NA, acc=NA], IF-PCA [feat=NA, acc=NA], SCVX [acc=0.580] 
[2026-04-09 02:07:25] Rep 87, p = 4000: Witten [feat=NA, acc=NA], Arias [feat=NA, acc=NA], IF-PCA [feat=NA, acc=NA], SCVX [acc=0.650] 
Data Generation Error in rep 88, p = 4000: cannot allocate vector of size 122.1 Mb
[2026-04-09 02:09:51] Rep 89, p = 4000: Witten [feat=NA, acc=NA], Arias [feat=NA, acc=NA], IF-PCA [feat=NA, acc=NA], SCVX [acc=0.535] 
[2026-04-09 02:07:56] Rep 90, p = 4000: Witten [feat=NA, acc=NA], Arias [feat=NA, acc=NA], IF-PCA [feat=NA, acc=NA], SCVX [acc=0.530] 
[2026-04-09 02:09:15] Rep 91, p = 4000: Witten [feat=NA, acc=NA], Arias [feat=NA, acc=NA], IF-PCA [feat=NA, acc=NA], SCVX [acc=0.525] 
[2026-04-09 02:11:50] Rep 92, p = 4000: Witten [feat=NA, acc=NA], Arias [feat=NA, acc=NA], IF-PCA [feat=NA, acc=NA], SCVX [acc=0.570] 
[2026-04-09 02:11:52] Rep 93, p = 4000: Witten [feat=NA, acc=NA], Arias [feat=NA, acc=NA], IF-PCA [feat=NA, acc=NA], SCVX [acc=0.640] 
[2026-04-09 02:13:46] Rep 94, p = 4000: Witten [feat=NA, acc=NA], Arias [feat=NA, acc=NA], IF-PCA [feat=NA, acc=NA], SCVX [acc=0.585] 
[2026-04-09 02:12:35] Rep 95, p = 4000: Witten [feat=NA, acc=NA], Arias [feat=NA, acc=NA], IF-PCA [feat=NA, acc=NA], SCVX [acc=0.550] 
[2026-04-09 02:15:57] Rep 96, p = 4000: Witten [feat=NA, acc=NA], Arias [feat=NA, acc=NA], IF-PCA [feat=NA, acc=NA], SCVX [acc=0.520] 
[2026-04-09 02:15:22] Rep 97, p = 4000: Witten [feat=NA, acc=NA], Arias [feat=NA, acc=NA], IF-PCA [feat=NA, acc=NA], SCVX [acc=0.585] 
[2026-04-09 02:15:30] Rep 98, p = 4000: Witten [feat=NA, acc=NA], Arias [feat=NA, acc=NA], IF-PCA [feat=NA, acc=NA], SCVX [acc=0.520] 
[2026-04-09 02:15:33] Rep 99, p = 4000: Witten [feat=NA, acc=NA], Arias [feat=NA, acc=NA], IF-PCA [feat=NA, acc=NA], SCVX [acc=0.550] 
[2026-04-09 02:15:17] Rep 100, p = 4000: Witten [feat=NA, acc=NA], Arias [feat=NA, acc=NA], IF-PCA [feat=NA, acc=NA], SCVX [acc=NA] 

--- Dimension p = 5000 ---
Data Generation Error in rep 1, p = 5000: cannot allocate vector of size 190.7 Mb
Data Generation Error in rep 2, p = 5000: cannot allocate vector of size 190.7 Mb
Data Generation Error in rep 3, p = 5000: cannot allocate vector of size 190.7 Mb
Data Generation Error in rep 4, p = 5000: cannot allocate vector of size 190.7 Mb
[2026-04-09 02:40:05] Rep 5, p = 5000: Witten [feat=NA, acc=NA], Arias [feat=NA, acc=NA], IF-PCA [feat=NA, acc=NA], SCVX [acc=NA] 
[2026-04-09 02:38:58] Rep 6, p = 5000: Witten [feat=NA, acc=NA], Arias [feat=NA, acc=NA], IF-PCA [feat=NA, acc=NA], SCVX [acc=NA] 
[2026-04-09 02:40:58] Rep 7, p = 5000: Witten [feat=NA, acc=NA], Arias [feat=NA, acc=NA], IF-PCA [feat=NA, acc=NA], SCVX [acc=NA] 
Data Generation Error in rep 8, p = 5000: cannot allocate vector of size 190.7 Mb
[2026-04-09 02:34:25] Rep 9, p = 5000: Witten [feat=NA, acc=NA], Arias [feat=NA, acc=NA], IF-PCA [feat=NA, acc=NA], SCVX [acc=NA] 
Data Generation Error in rep 10, p = 5000: cannot allocate vector of size 190.7 Mb
[2026-04-09 02:40:32] Rep 11, p = 5000: Witten [feat=NA, acc=NA], Arias [feat=NA, acc=NA], IF-PCA [feat=NA, acc=NA], SCVX [acc=NA] 
Data Generation Error in rep 12, p = 5000: cannot allocate vector of size 190.7 Mb
[2026-04-09 02:36:37] Rep 13, p = 5000: Witten [feat=NA, acc=NA], Arias [feat=NA, acc=NA], IF-PCA [feat=NA, acc=NA], SCVX [acc=NA] 
Data Generation Error in rep 14, p = 5000: cannot allocate vector of size 190.7 Mb
Data Generation Error in rep 15, p = 5000: cannot allocate vector of size 190.7 Mb
[2026-04-09 02:39:29] Rep 16, p = 5000: Witten [feat=NA, acc=NA], Arias [feat=NA, acc=NA], IF-PCA [feat=NA, acc=NA], SCVX [acc=NA] 
Data Generation Error in rep 17, p = 5000: cannot allocate vector of size 190.7 Mb
Data Generation Error in rep 18, p = 5000: cannot allocate vector of size 190.7 Mb
Data Generation Error in rep 19, p = 5000: cannot allocate vector of size 190.7 Mb
Data Generation Error in rep 20, p = 5000: cannot allocate vector of size 190.7 Mb
Data Generation Error in rep 21, p = 5000: cannot allocate vector of size 190.7 Mb
Data Generation Error in rep 22, p = 5000: cannot allocate vector of size 190.7 Mb
[2026-04-09 02:35:43] Rep 23, p = 5000: Witten [feat=NA, acc=NA], Arias [feat=NA, acc=NA], IF-PCA [feat=NA, acc=NA], SCVX [acc=NA] 
Data Generation Error in rep 24, p = 5000: cannot allocate vector of size 190.7 Mb
Data Generation Error in rep 25, p = 5000: cannot allocate vector of size 190.7 Mb
Data Generation Error in rep 26, p = 5000: cannot allocate vector of size 190.7 Mb
[2026-04-09 02:40:40] Rep 27, p = 5000: Witten [feat=NA, acc=NA], Arias [feat=NA, acc=NA], IF-PCA [feat=NA, acc=NA], SCVX [acc=NA] 
Data Generation Error in rep 28, p = 5000: cannot allocate vector of size 190.7 Mb
Data Generation Error in rep 29, p = 5000: cannot allocate vector of size 190.7 Mb
Data Generation Error in rep 30, p = 5000: cannot allocate vector of size 190.7 Mb
Data Generation Error in rep 31, p = 5000: cannot allocate vector of size 190.7 Mb
Data Generation Error in rep 32, p = 5000: cannot allocate vector of size 190.7 Mb
Data Generation Error in rep 33, p = 5000: cannot allocate vector of size 190.7 Mb
Data Generation Error in rep 34, p = 5000: cannot allocate vector of size 190.7 Mb
Data Generation Error in rep 35, p = 5000: cannot allocate vector of size 190.7 Mb
[2026-04-09 02:39:43] Rep 36, p = 5000: Witten [feat=NA, acc=NA], Arias [feat=NA, acc=NA], IF-PCA [feat=NA, acc=NA], SCVX [acc=NA] 
Data Generation Error in rep 37, p = 5000: cannot allocate vector of size 190.7 Mb
Data Generation Error in rep 38, p = 5000: cannot allocate vector of size 190.7 Mb
Data Generation Error in rep 39, p = 5000: cannot allocate vector of size 190.7 Mb
[2026-04-09 02:39:58] Rep 40, p = 5000: Witten [feat=NA, acc=NA], Arias [feat=NA, acc=NA], IF-PCA [feat=NA, acc=NA], SCVX [acc=NA] 
Data Generation Error in rep 41, p = 5000: cannot allocate vector of size 190.7 Mb
Data Generation Error in rep 42, p = 5000: cannot allocate vector of size 190.7 Mb
Data Generation Error in rep 43, p = 5000: cannot allocate vector of size 190.7 Mb
Data Generation Error in rep 44, p = 5000: cannot allocate vector of size 190.7 Mb
Data Generation Error in rep 45, p = 5000: cannot allocate vector of size 190.7 Mb
Data Generation Error in rep 46, p = 5000: cannot allocate vector of size 190.7 Mb
Data Generation Error in rep 47, p = 5000: cannot allocate vector of size 190.7 Mb
Data Generation Error in rep 48, p = 5000: cannot allocate vector of size 190.7 Mb
Data Generation Error in rep 49, p = 5000: cannot allocate vector of size 190.7 Mb
Data Generation Error in rep 50, p = 5000: cannot allocate vector of size 190.7 Mb
Data Generation Error in rep 51, p = 5000: cannot allocate vector of size 190.7 Mb
Data Generation Error in rep 52, p = 5000: cannot allocate vector of size 190.7 Mb
Data Generation Error in rep 53, p = 5000: cannot allocate vector of size 190.7 Mb
Data Generation Error in rep 54, p = 5000: cannot allocate vector of size 190.7 Mb
Data Generation Error in rep 55, p = 5000: cannot allocate vector of size 190.7 Mb
Data Generation Error in rep 56, p = 5000: cannot allocate vector of size 190.7 Mb
Data Generation Error in rep 57, p = 5000: cannot allocate vector of size 190.7 Mb
Data Generation Error in rep 58, p = 5000: cannot allocate vector of size 190.7 Mb
Data Generation Error in rep 59, p = 5000: cannot allocate vector of size 190.7 Mb
Data Generation Error in rep 60, p = 5000: cannot allocate vector of size 190.7 Mb
Data Generation Error in rep 61, p = 5000: cannot allocate vector of size 190.7 Mb
Data Generation Error in rep 62, p = 5000: cannot allocate vector of size 190.7 Mb
Data Generation Error in rep 63, p = 5000: cannot allocate vector of size 190.7 Mb
Data Generation Error in rep 64, p = 5000: cannot allocate vector of size 190.7 Mb
Data Generation Error in rep 65, p = 5000: cannot allocate vector of size 190.7 Mb
Data Generation Error in rep 66, p = 5000: cannot allocate vector of size 190.7 Mb
Data Generation Error in rep 67, p = 5000: cannot allocate vector of size 190.7 Mb
Data Generation Error in rep 68, p = 5000: cannot allocate vector of size 190.7 Mb
Data Generation Error in rep 69, p = 5000: cannot allocate vector of size 190.7 Mb
Data Generation Error in rep 70, p = 5000: cannot allocate vector of size 190.7 Mb
Data Generation Error in rep 71, p = 5000: cannot allocate vector of size 190.7 Mb
Data Generation Error in rep 72, p = 5000: cannot allocate vector of size 190.7 Mb
Data Generation Error in rep 73, p = 5000: cannot allocate vector of size 190.7 Mb
Data Generation Error in rep 74, p = 5000: cannot allocate vector of size 190.7 Mb
Data Generation Error in rep 75, p = 5000: cannot allocate vector of size 190.7 Mb
[2026-04-09 02:42:02] Rep 76, p = 5000: Witten [feat=NA, acc=NA], Arias [feat=NA, acc=NA], IF-PCA [feat=NA, acc=NA], SCVX [acc=NA] 
Data Generation Error in rep 77, p = 5000: cannot allocate vector of size 190.7 Mb
Data Generation Error in rep 78, p = 5000: cannot allocate vector of size 190.7 Mb
Data Generation Error in rep 79, p = 5000: cannot allocate vector of size 190.7 Mb
Data Generation Error in rep 80, p = 5000: cannot allocate vector of size 190.7 Mb
Data Generation Error in rep 81, p = 5000: cannot allocate vector of size 190.7 Mb
Data Generation Error in rep 82, p = 5000: cannot allocate vector of size 190.7 Mb
Data Generation Error in rep 83, p = 5000: cannot allocate vector of size 190.7 Mb
Data Generation Error in rep 84, p = 5000: cannot allocate vector of size 190.7 Mb
Data Generation Error in rep 85, p = 5000: cannot allocate vector of size 190.7 Mb
Data Generation Error in rep 86, p = 5000: cannot allocate vector of size 190.7 Mb
Data Generation Error in rep 87, p = 5000: cannot allocate vector of size 190.7 Mb
[2026-04-09 02:41:45] Rep 88, p = 5000: Witten [feat=NA, acc=NA], Arias [feat=NA, acc=NA], IF-PCA [feat=NA, acc=NA], SCVX [acc=NA] 
Data Generation Error in rep 89, p = 5000: cannot allocate vector of size 190.7 Mb
Data Generation Error in rep 90, p = 5000: cannot allocate vector of size 190.7 Mb
Data Generation Error in rep 91, p = 5000: cannot allocate vector of size 190.7 Mb
Data Generation Error in rep 92, p = 5000: cannot allocate vector of size 190.7 Mb
Data Generation Error in rep 93, p = 5000: cannot allocate vector of size 190.7 Mb
Data Generation Error in rep 94, p = 5000: cannot allocate vector of size 190.7 Mb
Data Generation Error in rep 95, p = 5000: cannot allocate vector of size 190.7 Mb
Data Generation Error in rep 96, p = 5000: cannot allocate vector of size 190.7 Mb
Data Generation Error in rep 97, p = 5000: cannot allocate vector of size 190.7 Mb
Data Generation Error in rep 98, p = 5000: cannot allocate vector of size 190.7 Mb
Data Generation Error in rep 99, p = 5000: cannot allocate vector of size 190.7 Mb
Data Generation Error in rep 100, p = 5000: cannot allocate vector of size 190.7 Mb
